202605, 52.142328767123274,9.843522727272727
200167, 52.84116438356165,7.8031818181818196
201962, 51.7745205479452,10.058295454545455
201002, 50.965342465753395,9.349545454545456
200806, 50.965342465753395,9.349545454545456
202103, 52.36301369863014,11.64761363636364
201216, 52.54691780821915,9.650227272727271
202742, 52.62047945205478,10.294545454545457
200734, 50.965342465753395,9.349545454545456
200787, 50.965342465753395,9.349545454545456
201929, 51.848082191780804,8.554886363636367
202071, 52.84116438356165,7.8031818181818196
200305, 52.84116438356165,7.8031818181818196
200316, 50.965342465753395,9.349545454545456
201297, 52.54691780821915,9.650227272727271
202552, 52.84116438356165,7.8031818181818196
201301, 51.7745205479452,10.058295454545455
202171, 52.58369863013698,7.8676136363636395
201715, 52.84116438356165,7.8031818181818196
202656, 52.06876712328767,10.23011363636364
200325, 52.62047945205478,10.294545454545457
200407, 52.62047945205478,10.294545454545457
201206, 52.215890410958906,8.76965909090909
200231, 52.06876712328767,10.23011363636364
200964, 52.142328767123274,9.843522727272727
200157, 52.84116438356165,7.8031818181818196
202697, 52.06876712328767,10.23011363636364
201247, 52.06876712328767,10.23011363636364
202450, 52.54691780821915,9.650227272727271
202420, 52.142328767123274,9.843522727272727
200046, 50.59753424657535,7.502499999999998
201121, 51.884863013698606,10.48784090909091
201923, 50.59753424657535,7.502499999999998
202312, 50.00904109589041,10.058295454545455
202330, 52.36301369863014,11.64761363636364
201063, 52.142328767123274,9.843522727272727
201046, 52.58369863013698,7.8676136363636395
200030, 50.59753424657535,12.05568181818182
202600, 51.7745205479452,10.058295454545455
201602, 50.59753424657535,7.502499999999998
201842, 52.62047945205478,10.294545454545457
202953, 50.59753424657535,7.502499999999998
202217, 52.36301369863014,11.64761363636364
200566, 51.884863013698606,10.48784090909091
201707, 52.54691780821915,9.650227272727271
202719, 52.142328767123274,9.843522727272727
201277, 51.48027397260273,7.8031818181818196
202333, 52.84116438356165,7.8031818181818196
200818, 52.06876712328767,10.23011363636364
201200, 52.36301369863014,11.64761363636364
202047, 52.62047945205478,10.294545454545457
200796, 51.884863013698606,10.48784090909091
200114, 52.142328767123274,9.843522727272727
201984, 52.215890410958906,8.76965909090909
200838, 49.89869863013698,7.889090909090907
202043, 50.59753424657535,12.05568181818182
200922, 52.84116438356165,7.8031818181818196
202134, 52.62047945205478,10.294545454545457
203022, 52.06876712328767,10.23011363636364
201551, 52.58369863013698,7.8676136363636395
200662, 50.59753424657535,7.502499999999998
200062, 50.59753424657535,7.502499999999998
201851, 50.965342465753395,9.349545454545456
202705, 52.142328767123274,9.843522727272727
201337, 52.54691780821915,9.650227272727271
200905, 50.59753424657535,7.502499999999998
201942, 52.142328767123274,9.843522727272727
200362, 52.06876712328767,10.23011363636364
200192, 50.59753424657535,7.502499999999998
202725, 50.59753424657535,7.502499999999998
201874, 51.884863013698606,10.48784090909091
200574, 51.884863013698606,10.48784090909091
201375, 52.54691780821915,9.650227272727271
201057, 52.142328767123274,9.843522727272727
200815, 52.54691780821915,9.650227272727271
200488, 52.51013698630135,10.938863636363639
201955, 50.965342465753395,9.349545454545456
200700, 52.84116438356165,7.8031818181818196
201360, 49.89869863013698,7.889090909090907
200551, 52.62047945205478,10.294545454545457
202563, 52.215890410958906,8.76965909090909
202615, 52.06876712328767,10.23011363636364
201998, 51.7745205479452,10.058295454545455
202098, 50.965342465753395,9.349545454545456
202910, 52.06876712328767,10.23011363636364
202187, 52.36301369863014,11.64761363636364
203044, 52.62047945205478,10.294545454545457
200106, 52.62047945205478,10.294545454545457
201820, 51.40671232876713,9.800568181818182
202781, 52.54691780821915,9.650227272727271
202675, 50.59753424657535,7.502499999999998
202239, 50.965342465753395,9.349545454545456
200744, 51.7745205479452,10.058295454545455
201574, 52.142328767123274,9.843522727272727
201829, 52.58369863013698,7.8676136363636395
201231, 52.62047945205478,10.294545454545457
201825, 52.84116438356165,7.8031818181818196
201544, 52.36301369863014,11.64761363636364
200371, 52.58369863013698,7.8676136363636395
200190, 52.06876712328767,10.23011363636364
202838, 52.58369863013698,7.8676136363636395
201327, 52.06876712328767,10.23011363636364
202819, 51.40671232876713,9.800568181818182
202449, 52.54691780821915,9.650227272727271
201876, 50.59753424657535,7.502499999999998
200896, 50.965342465753395,9.349545454545456
202584, 50.59753424657535,12.05568181818182
200025, 52.62047945205478,10.294545454545457
200940, 50.59753424657535,7.502499999999998
202997, 52.62047945205478,10.294545454545457
202576, 49.89869863013698,7.889090909090907
200624, 51.40671232876713,9.800568181818182
200722, 52.84116438356165,7.8031818181818196
201895, 52.06876712328767,10.23011363636364
200774, 52.215890410958906,8.76965909090909
202965, 50.965342465753395,9.349545454545456
200715, 52.84116438356165,7.8031818181818196
200273, 52.06876712328767,10.23011363636364
200587, 52.58369863013698,7.8676136363636395
202706, 52.54691780821915,9.650227272727271
200430, 50.965342465753395,9.349545454545456
201588, 52.58369863013698,7.8676136363636395
202575, 50.59753424657535,7.502499999999998
200075, 52.142328767123274,9.843522727272727
202971, 52.142328767123274,9.843522727272727
202814, 51.40671232876713,9.800568181818182
201755, 52.84116438356165,7.8031818181818196
200477, 52.142328767123274,9.843522727272727
201366, 50.59753424657535,7.502499999999998
202402, 51.7745205479452,10.058295454545455
201735, 52.06876712328767,10.23011363636364
200873, 51.884863013698606,10.48784090909091
202138, 51.590616438356165,7.459545454545452
200448, 50.59753424657535,12.05568181818182
202836, 52.36301369863014,11.64761363636364
202395, 52.142328767123274,9.843522727272727
201147, 52.54691780821915,9.650227272727271
200433, 52.06876712328767,10.23011363636364
201193, 50.59753424657535,7.502499999999998
200236, 50.59753424657535,7.502499999999998
202883, 52.54691780821915,9.650227272727271
200776, 51.884863013698606,10.48784090909091
201981, 52.06876712328767,10.23011363636364
201311, 50.59753424657535,7.502499999999998
201575, 50.59753424657535,7.502499999999998
202511, 52.36301369863014,11.64761363636364
202749, 52.84116438356165,7.8031818181818196
201477, 52.84116438356165,7.8031818181818196
202657, 52.62047945205478,10.294545454545457
200509, 50.59753424657535,7.502499999999998
200788, 52.58369863013698,7.8676136363636395
200457, 52.36301369863014,11.64761363636364
200598, 52.06876712328767,10.23011363636364
202801, 50.965342465753395,9.349545454545456
201347, 52.62047945205478,10.294545454545457
200100, 52.142328767123274,9.843522727272727
202906, 52.58369863013698,7.8676136363636395
200887, 52.142328767123274,9.843522727272727
201532, 52.142328767123274,9.843522727272727
202201, 52.36301369863014,11.64761363636364
200206, 51.590616438356165,7.459545454545452
202258, 51.40671232876713,9.800568181818182
200467, 52.142328767123274,9.843522727272727
201056, 51.40671232876713,9.800568181818182
201545, 51.884863013698606,10.48784090909091
202229, 50.59753424657535,12.05568181818182
200785, 49.89869863013698,7.889090909090907
200942, 51.40671232876713,9.800568181818182
202360, 51.884863013698606,10.48784090909091
202267, 52.58369863013698,7.8676136363636395
201445, 51.40671232876713,9.800568181818182
201564, 52.84116438356165,7.8031818181818196
200042, 51.884863013698606,10.48784090909091
201084, 50.59753424657535,12.05568181818182
201640, 52.142328767123274,9.843522727272727
201547, 50.59753424657535,7.502499999999998
200611, 52.62047945205478,10.294545454545457
202238, 52.62047945205478,10.294545454545457
200247, 52.62047945205478,10.294545454545457
200765, 51.590616438356165,7.459545454545452
202692, 52.84116438356165,7.8031818181818196
202942, 52.58369863013698,7.8676136363636395
201754, 52.142328767123274,9.843522727272727
200768, 52.06876712328767,10.23011363636364
201220, 52.62047945205478,10.294545454545457
201229, 52.54691780821915,9.650227272727271
201566, 52.58369863013698,7.8676136363636395
200772, 51.40671232876713,9.800568181818182
201172, 52.62047945205478,10.294545454545457
202558, 52.84116438356165,7.8031818181818196
200564, 52.58369863013698,7.8676136363636395
200686, 50.965342465753395,9.349545454545456
200953, 52.84116438356165,7.8031818181818196
201972, 50.59753424657535,7.502499999999998
200360, 52.62047945205478,10.294545454545457
200473, 52.54691780821915,9.650227272727271
200083, 51.590616438356165,7.459545454545452
200124, 52.54691780821915,9.650227272727271
202720, 52.06876712328767,10.23011363636364
202915, 50.59753424657535,12.05568181818182
201032, 51.40671232876713,9.800568181818182
200423, 52.51013698630135,10.938863636363639
200752, 52.142328767123274,9.843522727272727
202645, 50.965342465753395,9.349545454545456
200211, 50.965342465753395,9.349545454545456
202459, 52.84116438356165,7.8031818181818196
200828, 52.142328767123274,9.843522727272727
200773, 51.40671232876713,9.800568181818182
202678, 50.59753424657535,7.502499999999998
202434, 52.58369863013698,7.8676136363636395
202377, 51.7745205479452,10.058295454545455
200934, 52.62047945205478,10.294545454545457
201646, 52.62047945205478,10.294545454545457
202877, 51.848082191780804,8.554886363636367
202196, 52.54691780821915,9.650227272727271
202870, 52.215890410958906,8.76965909090909
202570, 52.58369863013698,7.8676136363636395
200520, 52.36301369863014,11.64761363636364
202101, 52.142328767123274,9.843522727272727
200297, 51.66417808219177,8.189772727272725
201892, 52.84116438356165,7.8031818181818196
201179, 51.7745205479452,10.058295454545455
201680, 52.142328767123274,9.843522727272727
201481, 50.965342465753395,9.349545454545456
200961, 50.965342465753395,9.349545454545456
200669, 51.7745205479452,10.058295454545455
202133, 52.58369863013698,7.8676136363636395
202442, 52.51013698630135,10.938863636363639
200670, 52.62047945205478,10.294545454545457
200008, 52.58369863013698,7.8676136363636395
202176, 50.965342465753395,9.349545454545456
200049, 52.06876712328767,10.23011363636364
201098, 52.36301369863014,11.64761363636364
201989, 50.59753424657535,7.502499999999998
201870, 52.84116438356165,7.8031818181818196
200963, 52.84116438356165,7.8031818181818196
201641, 49.89869863013698,7.889090909090907
200558, 52.62047945205478,10.294545454545457
202128, 52.142328767123274,9.843522727272727
202634, 52.36301369863014,11.64761363636364
201832, 50.59753424657535,7.502499999999998
202049, 50.965342465753395,9.349545454545456
202245, 52.62047945205478,10.294545454545457
201773, 50.965342465753395,9.349545454545456
200023, 51.7745205479452,10.058295454545455
201415, 52.54691780821915,9.650227272727271
200054, 52.06876712328767,10.23011363636364
200944, 52.62047945205478,10.294545454545457
201982, 50.59753424657535,12.05568181818182
200651, 51.40671232876713,9.800568181818182
202057, 52.84116438356165,7.8031818181818196
200035, 52.58369863013698,7.8676136363636395
201413, 52.62047945205478,10.294545454545457
202804, 52.54691780821915,9.650227272727271
201487, 52.06876712328767,10.23011363636364
200588, 52.54691780821915,9.650227272727271
202158, 52.06876712328767,10.23011363636364
202914, 50.59753424657535,12.05568181818182
201191, 52.142328767123274,9.843522727272727
200328, 50.59753424657535,12.05568181818182
202375, 52.62047945205478,10.294545454545457
202058, 50.59753424657535,7.502499999999998
201111, 52.36301369863014,11.64761363636364
200797, 52.142328767123274,9.843522727272727
200682, 52.58369863013698,7.8676136363636395
201597, 50.59753424657535,7.502499999999998
202149, 52.58369863013698,7.8676136363636395
200658, 50.965342465753395,9.349545454545456
201145, 52.62047945205478,10.294545454545457
202559, 52.54691780821915,9.650227272727271
202299, 52.142328767123274,9.843522727272727
200378, 50.59753424657535,7.502499999999998
200603, 50.59753424657535,7.502499999999998
201899, 52.36301369863014,11.64761363636364
200688, 52.06876712328767,10.23011363636364
202389, 52.54691780821915,9.650227272727271
200261, 50.59753424657535,7.502499999999998
201896, 50.965342465753395,9.349545454545456
201567, 50.59753424657535,7.502499999999998
202816, 50.965342465753395,9.349545454545456
201390, 52.06876712328767,10.23011363636364
201916, 51.7745205479452,10.058295454545455
202854, 52.62047945205478,10.294545454545457
200250, 52.36301369863014,11.64761363636364
200945, 52.36301369863014,11.64761363636364
200977, 50.59753424657535,7.502499999999998
200541, 52.84116438356165,7.8031818181818196
201089, 50.965342465753395,9.349545454545456
200470, 51.40671232876713,9.800568181818182
201374, 52.06876712328767,10.23011363636364
202807, 52.58369863013698,7.8676136363636395
200492, 52.84116438356165,7.8031818181818196
202226, 50.59753424657535,7.502499999999998
200295, 52.62047945205478,10.294545454545457
200111, 52.54691780821915,9.650227272727271
201461, 52.06876712328767,10.23011363636364
201293, 52.54691780821915,9.650227272727271
200496, 52.142328767123274,9.843522727272727
200793, 52.06876712328767,10.23011363636364
201894, 50.59753424657535,7.502499999999998
201418, 52.54691780821915,9.650227272727271
201788, 52.62047945205478,10.294545454545457
202955, 51.40671232876713,9.800568181818182
201312, 49.89869863013698,7.889090909090907
200370, 52.84116438356165,7.8031818181818196
202516, 51.40671232876713,9.800568181818182
200161, 52.62047945205478,10.294545454545457
201615, 52.142328767123274,9.843522727272727
201515, 52.142328767123274,9.843522727272727
200580, 52.06876712328767,10.23011363636364
200383, 50.59753424657535,12.05568181818182
200003, 52.62047945205478,10.294545454545457
201581, 52.62047945205478,10.294545454545457
202621, 50.965342465753395,9.349545454545456
202862, 52.51013698630135,10.938863636363639
201733, 49.89869863013698,7.889090909090907
200695, 50.965342465753395,9.349545454545456
202370, 51.590616438356165,7.459545454545452
202325, 51.848082191780804,8.554886363636367
200749, 49.89869863013698,7.889090909090907
201417, 52.62047945205478,10.294545454545457
202967, 50.59753424657535,7.502499999999998
201743, 50.965342465753395,9.349545454545456
200545, 50.965342465753395,9.349545454545456
200738, 52.142328767123274,9.843522727272727
202467, 52.36301369863014,11.64761363636364
201745, 49.89869863013698,7.889090909090907
200234, 52.142328767123274,9.843522727272727
201033, 51.590616438356165,7.459545454545452
202648, 52.84116438356165,7.8031818181818196
201652, 52.62047945205478,10.294545454545457
200548, 52.215890410958906,8.76965909090909
200445, 52.84116438356165,7.8031818181818196
200710, 50.59753424657535,7.502499999999998
200220, 52.84116438356165,7.8031818181818196
200917, 52.62047945205478,10.294545454545457
202568, 50.59753424657535,7.502499999999998
200262, 51.40671232876713,9.800568181818182
201129, 52.36301369863014,11.64761363636364
202164, 52.84116438356165,10.616704545454546
201693, 52.84116438356165,7.8031818181818196
202590, 50.59753424657535,12.05568181818182
200895, 50.59753424657535,7.502499999999998
200906, 52.06876712328767,10.23011363636364
202373, 52.84116438356165,7.8031818181818196
201070, 52.58369863013698,7.8676136363636395
201985, 51.40671232876713,9.800568181818182
202221, 52.36301369863014,11.64761363636364
201766, 52.54691780821915,9.650227272727271
200125, 52.06876712328767,10.23011363636364
201263, 52.84116438356165,7.8031818181818196
201086, 52.84116438356165,7.8031818181818196
202874, 52.62047945205478,10.294545454545457
201639, 52.215890410958906,8.76965909090909
202455, 51.7745205479452,10.058295454545455
202025, 51.40671232876713,9.800568181818182
200620, 51.40671232876713,9.800568181818182
201569, 52.62047945205478,10.294545454545457
200337, 50.965342465753395,9.349545454545456
200902, 50.59753424657535,7.502499999999998
200650, 52.62047945205478,10.294545454545457
200372, 50.59753424657535,7.502499999999998
202628, 49.89869863013698,7.889090909090907
202550, 52.58369863013698,7.8676136363636395
202415, 51.40671232876713,9.800568181818182
202271, 52.62047945205478,10.294545454545457
200984, 51.40671232876713,9.800568181818182
201979, 52.62047945205478,10.294545454545457
202594, 51.590616438356165,7.459545454545452
202403, 52.06876712328767,10.23011363636364
202412, 51.884863013698606,10.48784090909091
200591, 52.06876712328767,10.23011363636364
202478, 52.142328767123274,9.843522727272727
200811, 51.40671232876713,9.800568181818182
203037, 52.58369863013698,7.8676136363636395
202009, 51.40671232876713,9.800568181818182
203035, 50.59753424657535,7.502499999999998
202482, 52.142328767123274,9.843522727272727
201523, 51.884863013698606,10.48784090909091
200278, 52.142328767123274,9.843522727272727
202338, 50.965342465753395,9.349545454545456
201891, 51.848082191780804,8.554886363636367
202834, 52.84116438356165,7.8031818181818196
202518, 52.62047945205478,10.294545454545457
200240, 52.58369863013698,7.8676136363636395
201473, 52.58369863013698,7.8676136363636395
201424, 52.58369863013698,7.8676136363636395
201093, 51.7745205479452,10.058295454545455
201162, 50.59753424657535,12.05568181818182
202835, 50.59753424657535,7.502499999999998
202627, 52.58369863013698,7.8676136363636395
200421, 52.06876712328767,10.23011363636364
200301, 50.965342465753395,9.349545454545456
201213, 52.84116438356165,7.8031818181818196
202691, 51.40671232876713,9.800568181818182
200043, 51.40671232876713,9.800568181818182
201618, 52.142328767123274,9.843522727272727
201444, 52.54691780821915,9.650227272727271
202733, 52.54691780821915,9.650227272727271
202129, 50.59753424657535,12.05568181818182
202537, 52.54691780821915,9.650227272727271
200912, 52.36301369863014,11.64761363636364
201737, 50.59753424657535,12.05568181818182
202480, 50.965342465753395,9.349545454545456
201850, 52.215890410958906,8.76965909090909
200466, 50.59753424657535,7.502499999999998
201927, 52.06876712328767,10.23011363636364
202019, 52.06876712328767,10.23011363636364
200698, 52.84116438356165,7.8031818181818196
202514, 52.06876712328767,10.23011363636364
200544, 52.142328767123274,9.843522727272727
200317, 51.40671232876713,9.800568181818182
201719, 50.59753424657535,12.05568181818182
200291, 52.84116438356165,7.8031818181818196
200064, 52.215890410958906,8.76965909090909
201587, 52.36301369863014,11.64761363636364
202122, 52.54691780821915,9.650227272727271
200949, 52.54691780821915,9.650227272727271
200798, 52.54691780821915,9.650227272727271
201822, 52.62047945205478,10.294545454545457
202797, 50.59753424657535,12.05568181818182
202165, 52.84116438356165,7.8031818181818196
202159, 50.965342465753395,9.349545454545456
202739, 50.59753424657535,7.502499999999998
200322, 50.59753424657535,7.502499999999998
201770, 52.51013698630135,10.938863636363639
202995, 52.58369863013698,7.8676136363636395
201460, 50.59753424657535,7.502499999999998
202649, 52.62047945205478,10.294545454545457
202729, 50.965342465753395,9.349545454545456
201748, 50.59753424657535,7.502499999999998
201391, 51.40671232876713,9.800568181818182
201423, 52.142328767123274,9.843522727272727
200149, 52.36301369863014,11.64761363636364
201153, 52.54691780821915,9.650227272727271
200969, 52.62047945205478,10.294545454545457
200842, 52.51013698630135,10.938863636363639
201756, 51.40671232876713,9.800568181818182
201580, 51.40671232876713,9.800568181818182
200870, 50.00904109589041,10.058295454545455
202232, 51.884863013698606,10.48784090909091
200514, 52.51013698630135,10.938863636363639
201857, 51.40671232876713,9.800568181818182
201464, 51.40671232876713,9.800568181818182
200065, 52.58369863013698,7.8676136363636395
200044, 50.965342465753395,9.349545454545456
200539, 52.58369863013698,7.8676136363636395
200532, 50.59753424657535,7.502499999999998
200468, 50.59753424657535,12.05568181818182
201835, 52.06876712328767,10.23011363636364
200531, 50.59753424657535,12.05568181818182
202174, 52.142328767123274,9.843522727272727
201052, 52.54691780821915,9.650227272727271
200404, 52.62047945205478,10.294545454545457
200578, 52.36301369863014,11.64761363636364
201256, 52.36301369863014,11.64761363636364
200154, 50.34006849315068,7.8676136363636395
202618, 50.59753424657535,7.502499999999998
200311, 50.59753424657535,7.502499999999998
201947, 52.58369863013698,7.8676136363636395
201868, 52.54691780821915,9.650227272727271
201103, 51.40671232876713,9.800568181818182
200416, 52.84116438356165,7.8031818181818196
200925, 52.54691780821915,9.650227272727271
202793, 50.59753424657535,7.502499999999998
200048, 52.58369863013698,7.8676136363636395
202927, 51.296369863013695,7.330681818181819
200533, 51.40671232876713,9.800568181818182
201241, 52.62047945205478,10.294545454545457
200080, 50.965342465753395,9.349545454545456
202809, 51.40671232876713,9.800568181818182
202193, 50.965342465753395,9.349545454545456
200937, 50.59753424657535,12.05568181818182
202446, 50.59753424657535,7.502499999999998
201395, 51.884863013698606,10.48784090909091
200576, 52.54691780821915,9.650227272727271
201215, 52.84116438356165,7.8031818181818196
202528, 50.965342465753395,9.349545454545456
201441, 52.142328767123274,9.843522727272727
201936, 50.59753424657535,7.502499999999998
200885, 50.59753424657535,7.502499999999998
200132, 52.58369863013698,7.8676136363636395
201437, 52.36301369863014,11.64761363636364
200923, 52.142328767123274,9.843522727272727
200782, 50.965342465753395,9.349545454545456
201712, 52.62047945205478,10.294545454545457
202525, 51.884863013698606,10.48784090909091
201917, 50.59753424657535,7.502499999999998
200196, 52.06876712328767,10.23011363636364
201577, 51.40671232876713,9.800568181818182
201042, 51.7745205479452,10.058295454545455
202083, 52.58369863013698,7.8676136363636395
202316, 51.40671232876713,9.800568181818182
202950, 51.73773972602737,9.972386363636364
202430, 50.59753424657535,7.502499999999998
200753, 52.58369863013698,7.8676136363636395
202579, 51.40671232876713,9.800568181818182
201019, 51.590616438356165,7.459545454545452
201120, 50.59753424657535,12.05568181818182
200956, 50.59753424657535,7.502499999999998
200997, 50.59753424657535,7.502499999999998
201848, 52.62047945205478,10.294545454545457
202241, 51.40671232876713,9.800568181818182
202294, 52.84116438356165,7.8031818181818196
201074, 50.59753424657535,7.502499999999998
200781, 51.40671232876713,9.800568181818182
201553, 52.06876712328767,10.23011363636364
200375, 51.848082191780804,8.554886363636367
200759, 51.40671232876713,9.800568181818182
202536, 51.7745205479452,10.058295454545455
201372, 51.66417808219177,8.189772727272725
200525, 50.59753424657535,7.502499999999998
201212, 52.58369863013698,7.8676136363636395
200288, 51.40671232876713,9.800568181818182
202107, 50.59753424657535,7.502499999999998
200714, 52.51013698630135,10.938863636363639
201091, 51.40671232876713,9.800568181818182
202699, 50.59753424657535,7.502499999999998
201409, 52.36301369863014,11.64761363636364
200268, 52.58369863013698,7.8676136363636395
202598, 50.965342465753395,9.349545454545456
201326, 51.884863013698606,10.48784090909091
201045, 52.36301369863014,11.64761363636364
200846, 52.62047945205478,10.294545454545457
202054, 50.59753424657535,7.502499999999998
201978, 50.59753424657535,7.502499999999998
200860, 50.59753424657535,7.502499999999998
201627, 52.36301369863014,11.64761363636364
201890, 50.59753424657535,7.502499999999998
200638, 50.59753424657535,7.502499999999998
201950, 50.965342465753395,9.349545454545456
201154, 52.84116438356165,7.8031818181818196
200857, 52.54691780821915,9.650227272727271
201612, 52.54691780821915,9.650227272727271
202894, 50.965342465753395,9.349545454545456
200203, 52.142328767123274,9.843522727272727
200616, 52.142328767123274,9.843522727272727
202143, 52.215890410958906,8.76965909090909
200442, 52.36301369863014,11.64761363636364
202992, 52.62047945205478,10.294545454545457
200998, 50.59753424657535,12.05568181818182
201128, 52.62047945205478,10.294545454545457
201455, 52.54691780821915,9.650227272727271
201393, 52.36301369863014,11.64761363636364
200269, 51.40671232876713,9.800568181818182
200342, 52.84116438356165,7.8031818181818196
200050, 50.59753424657535,7.502499999999998
200376, 52.36301369863014,11.64761363636364
201991, 52.58369863013698,7.8676136363636395
200245, 50.965342465753395,9.349545454545456
200814, 50.965342465753395,9.349545454545456
201369, 52.36301369863014,11.64761363636364
201797, 52.142328767123274,9.843522727272727
201466, 52.06876712328767,10.23011363636364
202740, 52.54691780821915,9.650227272727271
202136, 52.06876712328767,10.23011363636364
202272, 52.06876712328767,10.23011363636364
201720, 50.59753424657535,7.502499999999998
201847, 52.36301369863014,11.64761363636364
200230, 52.62047945205478,10.294545454545457
201164, 52.58369863013698,7.8676136363636395
201499, 51.884863013698606,10.48784090909091
200549, 51.848082191780804,8.554886363636367
202957, 52.58369863013698,7.8676136363636395
202837, 50.59753424657535,12.05568181818182
201420, 52.51013698630135,10.938863636363639
202817, 52.62047945205478,10.294545454545457
201332, 52.62047945205478,10.294545454545457
202888, 50.59753424657535,7.502499999999998
200631, 50.59753424657535,7.502499999999998
201067, 52.84116438356165,7.8031818181818196
202113, 50.00904109589041,10.058295454545455
201813, 51.7745205479452,10.058295454545455
202867, 52.215890410958906,8.76965909090909
200126, 50.59753424657535,7.502499999999998
200974, 52.54691780821915,9.650227272727271
202104, 52.62047945205478,10.294545454545457
200801, 52.58369863013698,7.8676136363636395
201158, 52.142328767123274,9.843522727272727
200608, 52.06876712328767,10.23011363636364
200020, 52.58369863013698,7.8676136363636395
200115, 52.36301369863014,11.64761363636364
202213, 50.59753424657535,7.502499999999998
201451, 52.142328767123274,9.843522727272727
202262, 50.59753424657535,7.502499999999998
201341, 52.142328767123274,9.843522727272727
200706, 52.62047945205478,10.294545454545457
202775, 52.62047945205478,10.294545454545457
200037, 52.62047945205478,10.294545454545457
201346, 52.06876712328767,10.23011363636364
201209, 50.59753424657535,7.502499999999998
201414, 52.06876712328767,10.23011363636364
201912, 50.59753424657535,7.502499999999998
201999, 50.59753424657535,7.502499999999998
201939, 52.58369863013698,7.8676136363636395
200498, 50.59753424657535,7.502499999999998
200194, 52.142328767123274,9.843522727272727
200612, 52.69404109589041,9.843522727272727
201459, 50.59753424657535,7.502499999999998
202501, 52.58369863013698,7.8676136363636395
200272, 52.142328767123274,9.843522727272727
200595, 50.59753424657535,7.502499999999998
200235, 51.884863013698606,10.48784090909091
202909, 52.58369863013698,7.8676136363636395
202308, 52.62047945205478,10.294545454545457
201959, 52.06876712328767,10.23011363636364
202111, 52.54691780821915,9.650227272727271
200474, 50.59753424657535,7.502499999999998
201022, 52.58369863013698,7.8676136363636395
202283, 52.58369863013698,7.8676136363636395
202350, 52.58369863013698,7.8676136363636395
200519, 52.06876712328767,10.23011363636364
202670, 51.7745205479452,10.058295454545455
202947, 52.84116438356165,7.8031818181818196
202293, 51.7745205479452,10.058295454545455
202629, 52.54691780821915,10.788522727272728
200073, 50.59753424657535,7.502499999999998
201915, 52.62047945205478,10.294545454545457
202787, 50.965342465753395,9.349545454545456
200965, 52.36301369863014,11.64761363636364
201199, 52.58369863013698,7.8676136363636395
200957, 52.62047945205478,10.294545454545457
202609, 52.84116438356165,7.8031818181818196
201582, 52.58369863013698,7.8676136363636395
201194, 50.965342465753395,9.349545454545456
201498, 50.59753424657535,7.502499999999998
201635, 50.59753424657535,7.502499999999998
200051, 52.62047945205478,10.294545454545457
201065, 52.62047945205478,10.294545454545457
202726, 52.58369863013698,7.8676136363636395
201166, 52.36301369863014,11.64761363636364
